customer_id,age,income_k,prior_orders,engagement_score,loyalty_index,price_sensitivity,new_customer,weeks_since_purchase,region_score,treatment,response,p_control,p_treat,true_uplift
C00474,50,74.24111443934403,1,0.6008917406712674,0.6766668949472365,0.6800563034836198,0,9.45389129946207,0.7717904898807331,1,1,0.2911273145206086,0.29035441046909805,-0.0007729040515105368
C00475,57,113.53322341076935,1,0.69803346253054,1.3381514881439718,0.715227454449534,0,4.993660327110274,0.8955505301305932,0,0,0.5257916066091026,0.3294905679219028,-0.19630103868719984
C00476,60,113.84547128827647,6,0.631327679271522,1.8471375396404275,0.4569367941860278,0,10.611299776746044,1.6108018958066057,1,1,0.6665233459430725,0.42089304535306643,-0.24563030059000607
C00477,20,90.15361927560383,5,0.5916964716526186,1.2716702409995047,0.40440813947217374,0,13.019140475818087,0.24268850851261617,1,0,0.40697557809272167,0.26761299073516676,-0.1393625873575549
C00478,51,111.95441202963156,3,0.843659022229989,1.0419013298971818,0.5384169897763926,0,6.526003622377234,1.7542012192654037,0,1,0.642194365006061,0.4683539265823448,-0.17384043842371616
C00479,25,92.63406737609961,3,0.17028418689211455,0.0,0.9206828934634612,0,6.244960403066629,1.0577232794825613,0,0,0.19417304283135492,0.2990792480691634,0.1049062052378085
C00480,33,69.27847525007925,3,0.5090613582015339,1.1889695568973249,0.4101677251236139,0,10.78409109231981,-0.06013138116947414,1,0,0.3435208337865088,0.23831510117190638,-0.10520573261460239
C00481,59,104.53887149200013,3,0.24680315581034806,0.9217537053014643,0.2454092992539912,0,4.8749201501010555,-1.6673737284433254,0,1,0.34562586646513244,0.15263477467843983,-0.1929910917866926
C00482,32,88.09716743220298,3,0.5989920980226267,0.853287081197847,0.0790672305048935,0,1.4102815633225756,0.0855622642969829,1,0,0.5527403625350039,0.279521798054446,-0.2732185644805579
C00483,58,85.03751570912563,2,0.6118773790480516,0.46098111356675675,0.4734045335557902,0,10.765982092006178,1.5584778048903218,0,0,0.3524737520366869,0.3480966910177582,-0.004377061018928707
C00484,42,126.24270002130808,2,0.5609621721767732,0.49190476833514846,0.5470660778020938,0,8.461514116900329,-0.7752631301322105,0,1,0.31992609768742875,0.20426268989372345,-0.11566340779370529
C00485,31,20.0,1,0.9012991983347748,0.9670738643709368,0.15093722880276314,0,8.355703042797106,0.08246264746255208,1,0,0.4009977807664493,0.2810396974465596,-0.11995808331988972
C00486,36,45.30484323553205,2,0.7856060646487091,0.9268693650709032,0.5475573686949233,0,11.605352072906198,0.16521890932177588,1,0,0.35007587423427783,0.3201573763568364,-0.02991849787744144
C00487,45,51.76202806151764,2,0.10996015439625476,0.6153681201990114,0.34455731831630587,0,12.303751762152057,0.9421265918312003,0,0,0.1537495324518667,0.18487314808789507,0.031123615636028362
C00488,56,74.82870186807344,6,0.6350382786178851,1.57788949355546,0.6723736864480314,0,8.194990542064007,-0.38781154778329713,0,0,0.5698290214787906,0.39359960922957593,-0.17622941224921462
C00489,49,77.87097124655115,3,0.8360590438983533,1.4087339909528862,0.760787749914622,0,3.3866529735502393,-0.8693837484552895,1,1,0.6144008349942719,0.3956754847743228,-0.2187253502199491
C00490,64,42.79488186235467,2,0.695352599978086,0.9739082350816262,0.23477362700455995,0,5.807065984144271,0.5700021512237344,1,1,0.49485919606751033,0.35628961135244175,-0.13856958471506858
C00491,61,57.41557509529686,3,0.909120346654188,1.4290391050308113,0.2134228214419922,0,11.924819652326946,-0.7433870190376026,0,0,0.5348803867685651,0.3042238252187653,-0.2306565615497998
C00492,56,60.896433001340036,2,0.6421669179267705,0.3192043357145935,0.37478046683768795,0,9.682013317224909,-1.8355053521421103,0,0,0.26471833820888613,0.20651032431292932,-0.05820801389595681
C00493,48,153.80787457812497,2,0.8249779769459036,0.6701470900850628,0.3836962019000283,0,6.2512031712126,1.8403719244278647,1,0,0.6051082753642826,0.37323636880733585,-0.23187190655694673
C00494,33,135.4487745369201,2,0.6387185976862712,0.7479510307927966,0.588212223926038,0,5.078067570824381,0.9270306621375525,0,1,0.48009442893974147,0.30736072737216924,-0.17273370156757223
C00495,39,73.47101630482982,1,0.5924738412366686,0.894247577152562,0.250989620177134,0,12.089114051279635,1.8833877854171874,0,0,0.31031388398234705,0.2522430797043179,-0.05807080427802913
C00496,25,74.81966787140964,2,0.5902421912617895,1.272814074963277,0.10598084745141986,0,7.891737972189723,0.8740127530155358,0,1,0.4401196364455018,0.23790133510670927,-0.2022183013387925
C00497,37,52.822288078727766,1,0.4144400024709793,0.449771056256515,0.4632807492627251,0,12.76358389386068,0.6803649216924524,0,0,0.16122873490058648,0.20069821254989195,0.03946947764930547
C00498,64,31.572348429692532,2,0.3262533154159512,0.45179497058991835,0.6744061083434852,0,13.396678987192805,0.36953563342035745,1,0,0.16273447910619326,0.2703277712398565,0.10759329213366325
C00499,40,81.72735478056133,1,0.6431205314094295,0.1735982624926214,0.8828463722203248,0,7.4358012485740765,-0.18602828156227816,0,0,0.24616708412108776,0.28539399818508343,0.03922691406399567
C00500,25,57.060144469167284,5,0.3910226729939285,1.4091579457637373,0.4107082571886477,0,13.748237424180493,0.5121065819050965,1,0,0.3198341980843258,0.25589095590506966,-0.06394324217925612
C00501,51,82.62418511346372,2,0.7859348244990224,0.8119034745756475,0.5213394525437709,0,9.692048772309667,-0.5532324843741019,0,1,0.4037321570930454,0.28659166602331493,-0.11714049106973046
C00502,66,40.194236226782635,1,0.8866426225293693,1.5845656342365655,0.5202691153172583,0,10.338791187920199,-1.0692291724792182,0,1,0.43773917800413437,0.2733656778666984,-0.16437350013743596
C00503,61,63.66471516731278,2,0.2886871091299252,0.39166435183881554,0.17504233514716694,0,0.0,-0.3322258169210742,1,0,0.36024624693377627,0.23553941735371872,-0.12470682958005755
C00504,33,89.16155866847926,3,0.1510962657999336,1.1796409735651165,0.09974769830599994,0,4.1453935083827265,1.2914922913513938,1,1,0.3953256470493251,0.21405668975189618,-0.18126895729742892
C00505,41,95.25386873795024,2,0.2493343516030121,0.7340926095991258,0.2595154819278488,0,4.416528180612799,-1.2324066869252508,0,0,0.28134250607210365,0.14222145821711882,-0.13912104785498483
C00506,45,96.6892148447764,2,0.5661630447250937,0.5275561837134786,0.08187692048353847,0,7.406726387982152,-1.2165166508000995,0,0,0.34252697563460177,0.16749747782293165,-0.17502949781167013
C00507,31,48.02630844360296,2,0.8293600054253331,1.0400559512298964,0.4047209657922601,0,9.57175503826889,0.5913091627128223,1,1,0.4336791726692529,0.3397127828987987,-0.09396638977045418
C00508,32,108.93120044379573,3,0.7975100762131851,1.3309776887975056,0.31822014898014617,0,9.77625162520487,-0.4150787044366666,1,0,0.5229918767476845,0.2531263365267001,-0.26986554022098447
C00509,31,62.59407249514819,2,0.241597200468873,0.48488485222250893,0.2520066129544197,0,10.428734733956261,0.48549504515946496,1,0,0.1852192132708659,0.17674195245301733,-0.008477260817848581
C00510,67,102.72002160900458,2,0.6383691999441035,1.048272577596152,0.888258537541808,0,5.5752770436691454,0.9898574318794453,1,0,0.5060464422666838,0.418696907785974,-0.08734953448070981
C00511,55,84.70211705469059,7,0.46893817518981395,1.8156929212295254,0.162208891945198,0,12.456814818874191,0.461532484257878,0,0,0.5408380565843632,0.28971005038273856,-0.2511280062016247
C00512,60,46.46115002581746,2,0.5482672085283343,0.9202850315447836,0.39015134720431455,0,18.046442217757956,-0.6322455786784477,1,0,0.19848064082419853,0.19340271744529483,-0.005077923378903698
C00513,59,76.14646427172674,3,0.48566720583116774,0.9001320623614995,0.3438604204539867,0,7.233375562754366,1.282933808528605,0,0,0.4486450475550449,0.3458914218709257,-0.10275362568411922
C00514,66,95.2301847777855,3,0.5800406681399595,0.681295478778438,0.2258912301194867,0,5.681659162831758,0.7421226826035108,0,1,0.5096414113117793,0.33469425953241105,-0.17494715177936826
C00515,25,102.16303065328877,3,0.6422576280725693,1.0024968771856186,0.7325757266968135,0,5.573340880445635,0.02682785418957803,1,0,0.46340031042820146,0.32407668606769624,-0.13932362436050522
C00516,62,81.05233887155627,4,0.5195951113874239,1.1537124994695287,0.9497307758552674,0,9.42733913265246,-0.021582813898431138,0,0,0.40817154664370175,0.379941597091745,-0.028229949551956734
C00517,23,127.88980893682947,4,0.4990158817836231,0.6252491935782611,0.5818546115620523,0,6.37118445193498,0.37399253947698935,0,0,0.41748092220101957,0.2880803921336331,-0.12940053006738644
C00518,42,113.21030158762365,5,0.9236736471569018,1.6350640643655123,0.08855655461972678,0,0.3483579345839498,-0.31198370025830435,0,1,0.8207409900599809,0.38414947035710356,-0.43659151970287735
C00519,48,77.81368474080692,2,0.8782650051197163,0.9944984376372513,0.5059478121392933,0,1.71624063774164,-1.6312046947200598,1,1,0.5698201322537205,0.3108594133425657,-0.2589607189111548
C00520,37,106.00341073983445,3,0.8091169723745875,0.822681211584702,0.5475691811593543,0,14.100950697337222,0.7501577462616736,1,1,0.4101275980270088,0.327421740359098,-0.08270585766791083
C00521,27,139.14621758526923,3,0.5794681718014587,0.8913495311781549,0.5387054439606676,0,15.408970200616876,0.6907430198711753,1,1,0.3208201192713829,0.2238094450619647,-0.09701067420941817
C00522,29,139.89356882192476,0,0.5935919831652768,0.36723240066538293,1.0,1,16.999447939789874,-2.3010659656967247,0,1,0.08773312892829148,0.15201162638748894,0.06427849745919746
C00523,59,50.616003336970074,3,0.43694298943893317,1.3502308754525547,0.5422613360806908,0,10.131522193896883,0.5106761426572534,0,1,0.37087305550004646,0.31079138216384367,-0.06008167333620279
C00524,35,59.05707288759978,2,0.3969337595254739,0.7127299061884471,0.7253080871652937,0,4.045472460230942,1.7564835388897118,1,0,0.349274477026846,0.3798499395998922,0.03057546257304622
C00525,34,126.57772602854783,4,0.7423948212373902,1.5358074287566925,0.2760539892981288,0,6.8099192542140905,-1.1276383531735399,1,1,0.6090910066536414,0.23450233579206672,-0.37458867086157466
C00526,64,55.36813057654616,1,0.7959974130806028,0.7475442336877899,0.5346511640387065,0,1.543061825100759,-0.07329129089071088,0,0,0.5018103780730031,0.3707461997374068,-0.1310641783355963
C00527,26,47.96884826783299,1,0.5195932082991312,0.10121577701557744,0.15273629056447646,0,1.3505400522901283,-0.18198231413405871,0,0,0.29122944642030796,0.21821485349363226,-0.0730145929266757
C00528,63,71.38656434042669,3,0.1733921680035799,0.8381295882080908,0.30578244684584266,0,10.276313552813633,1.6604119343708827,0,0,0.28627127533842406,0.2667941146984025,-0.019477160640021585
C00529,64,96.7663478652884,5,0.6187508240922253,1.1995164356722836,0.5703359518494276,0,11.695057747035092,1.1209470441569618,0,0,0.5162829442434218,0.4079895101768502,-0.1082934340665716
C00530,48,82.1328922148893,4,0.38030988941118726,0.9213323845614128,0.6700430438054201,0,18.791867778631214,-0.8784161465124305,1,1,0.18212520211841327,0.19006708163623148,0.007941879517818218
C00531,27,66.78421862864342,6,0.5990268211438657,1.2660273035790317,0.12605325413422505,0,8.584532119070019,0.342118523358526,1,1,0.5245505046171809,0.3129392756585436,-0.21161122895863727
C00532,27,66.12205107171374,3,0.4601688224502757,0.9033185828180468,0.48238909229601323,0,2.210825945971994,2.302672132277526,1,0,0.4962596000001704,0.42512203904216106,-0.07113756095800933
C00533,33,65.05456219644415,6,0.4775461967598778,1.7044542379755216,0.5926081184090213,0,8.390398081224838,-0.6247078991411382,0,1,0.4738164535505444,0.30073347579009946,-0.17308297776044496
C00534,47,60.37373039754961,3,0.8772469656275952,1.431119751339353,0.46826200017718417,0,7.587704004432995,-0.011153783659332183,0,0,0.5866739234356156,0.3870179116910056,-0.19965601174461006
C00535,27,148.88572056372973,6,0.2141942553846203,1.6371930684847564,0.5084819468921473,0,6.543841616007766,0.5135073034876191,1,0,0.4979691014542795,0.23065037973493,-0.26731872171934945
C00536,41,93.33030999319554,0,0.5901699529567379,0.8746173292060813,0.6572590327952139,1,10.718747837374375,-0.6100545497192573,0,0,0.19306625784535814,0.2471578024691882,0.05409154462383006
C00537,25,109.82925352333268,5,0.4977996047152113,0.7618811459718524,0.784988159178424,0,2.927637354469862,1.7632030849927454,1,0,0.5345374087487443,0.4625468299622497,-0.07199057878649462
C00538,45,71.30583089267013,0,0.30035910909047314,0.0,0.40264226378430146,1,9.653607164129808,-0.47266830028352164,1,0,0.09866751544383742,0.19896942643323606,0.10030191098939864
C00539,21,79.79321303879063,2,0.5802000504107557,0.34310214322642857,0.4547675883802268,0,12.257816328597393,-1.3890351291241942,0,1,0.1965153338575167,0.16445016683815766,-0.03206516701935905
C00540,54,65.02048852163006,0,0.46116416502701163,0.5038557263676562,0.3568327662689069,1,16.098688851159814,-0.5249820389162893,0,0,0.1048030566531861,0.1923845666149438,0.0875815099617577
C00541,22,20.0,3,0.6897648567583077,0.8840531966189428,0.2697612987634682,0,10.551879245179695,0.6530200861861699,0,1,0.35646836158970124,0.32674911317061717,-0.029719248419084077
C00542,29,46.415740248259745,4,0.6017046139049426,1.0489833774677244,0.40981828272458565,0,14.215602252596383,-0.7981741257542534,1,0,0.2918203138906144,0.23860359873919096,-0.053216715151423455
C00543,28,34.30267696054895,2,0.7620793604368035,0.8774101623457388,0.2777460031774095,0,6.780519798469526,0.3021993888671026,0,1,0.4225417372332388,0.31999878618706973,-0.10254295104616906
C00544,59,22.006054217354993,2,0.5882914439495834,0.8968612549848756,0.6930724548675982,0,7.478548629603873,0.5625504401416662,0,0,0.3544515145211614,0.3933734987591579,0.038921984237996476
C00545,22,51.52994871965312,3,0.8105492436556895,0.7765816707401529,0.7851874951544472,0,15.739235206078208,-1.208934042079654,0,0,0.25118375480663185,0.27259048675533903,0.02140673194870718
C00546,40,122.09875902268567,0,0.5456235212688682,0.09450177529312936,0.45773675690410964,1,2.142077875180921,-0.5637022175942242,1,0,0.25334415279250716,0.2627870705899394,0.009442917797432226
C00547,48,83.75578730427807,6,0.48835678855481485,1.4465916430488879,0.5843005826756734,0,6.9842984887720325,0.3489708595380674,1,1,0.5414596080656778,0.37423465949321777,-0.16722494857246006
C00548,44,121.13578534499288,7,0.6606333181426396,2.0551614726455965,0.10499486124645252,0,14.642231533629829,0.7024121600035143,1,1,0.6331915476598113,0.2818473360087964,-0.3513442116510149
C00549,52,96.50751215322451,4,0.5009974513573504,1.0893987377052416,0.4900457819507045,0,7.9444414262374465,-0.5387840197676386,1,0,0.4378131208501444,0.2708549002335358,-0.1669582206166086
C00550,58,106.91164712002445,1,0.4447825834332627,0.31567201097943903,0.2640832738135749,0,7.571989840643729,0.1517723102480286,0,0,0.27527162146846634,0.18575879056709332,-0.08951283090137302
C00551,38,59.77488413147189,1,0.4355335274056682,0.0,0.23474783820128786,0,7.673339417167439,-0.2839362497457617,0,0,0.1869497481225831,0.17636178781130063,-0.01058796031128248
C00552,59,99.67062671739478,4,0.7402988100566649,1.5133930038075682,0.684995260298187,0,9.585758874236227,0.727850170800594,0,0,0.5919723447792655,0.4177672895114944,-0.17420505526777114
C00553,35,105.40399855408168,2,0.7788299362071555,0.7601395398077466,0.6385694647933572,0,14.430419209596204,0.5194135791656076,1,0,0.33297997047579997,0.28342128710789444,-0.04955868336790553
C00554,67,68.8538758174566,1,0.3953064941553059,0.18962064167854908,0.6119996501872372,0,13.62115759161607,-0.37348301519567256,1,0,0.14071574621249275,0.18882662244172965,0.048110876229236904
C00555,44,100.66713037725266,2,0.9398375043701939,0.6360468216629501,0.5360228585813774,0,9.057286207494805,0.47844385119615784,0,1,0.4925023926561056,0.3681852630116088,-0.12431712964449682
C00556,55,100.85325724009532,3,0.17808447310119602,0.31378815204040567,0.29177693456899995,0,14.461942837453979,-0.41259837179269887,1,0,0.1607343852833808,0.14463482156892082,-0.016099563714459975
C00557,62,69.61252660835768,3,0.45525207494937237,0.6411355010985662,0.7577506866690822,0,10.708964816648681,0.45736195435647853,0,0,0.2958466103433477,0.33874912765877274,0.04290251731542505
C00558,58,53.56248389641214,1,0.33523806043857757,0.37171636128039537,0.662803579078597,0,13.295600839104157,0.47129454534458826,1,0,0.1397298249686103,0.21545198091390771,0.07572215594529741
C00559,60,51.844406706848375,3,0.6992412327455527,0.7622454983690004,0.31609692245556437,0,3.8581526295350095,2.3710465285685087,1,0,0.5957263146786449,0.521462102476108,-0.07426421220253687
C00560,45,87.42215517380093,3,0.35877261333890437,0.8555064693910877,0.2690263380663367,0,17.692763667165316,-0.3362622421041108,1,0,0.1940987057177883,0.15176511325513903,-0.04233359246264928
C00561,22,94.15627632610082,1,0.8264987167231209,0.7382621025628152,0.43400103240387977,0,10.101065270727142,-0.14126848696349262,1,1,0.34019528421491524,0.22051692677838866,-0.11967835743652658
C00562,43,62.809276747178394,3,0.5920387085813835,1.5395271037321696,0.3669442218579728,0,0.0,-0.6472316003921244,1,1,0.6065761765461563,0.3127564878619877,-0.2938196886841686
